RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
00153_color_1715712647.580223.png,2556,1715712647.583879,879.663513,1117.225952,926.717468,931.034119,1135.641724,948.705566,910.509094,1086.145874,959.154724,870.826111,1061.738159,916.952942,841.823364,1056.87207,892.343323,811.513184,1065.833496,875.298462,815.468994,1119.228149,893.177551,794.714905,1127.614136,873.920471,774.814453,1131.864502,850.791443,295.693146,957.868713,1497.17981,242.1353,948.641785,1512.394287,191.26474,963.06134,1491.77771,135.782562,276.913696,762.637573,165.883453,276.216492,756.14563,188.287384,276.075684,751.470642,62.949978,236.804947,759.499939,89.783821,221.36293,753.589417,119.542282,209.156326,748.321045,92.872734,291.803131,775.263428,80.499008,323.196838,765.45105,47.992378,301.074982,775.735229,-16.19894,283.485474,789.226562,367.041229,-319.372009,1005.189392,359.887512,-407.41745,1001.504211,535.317627,-430.332611,1003.724548,542.004517,-344.242981,1005.022522,372.282166,-317.922241,736.868774,360.391846,-404.982208,736.945312,537.362,-423.497009,739.080811,549.308838,-336.106934,740.491882
00154_color_1715712647.613601.png,2559,1715712647.613879,892.070923,1110.238892,932.893982,944.58905,1126.444214,954.360168,922.413452,1077.862671,965.167786,880.556519,1055.307373,923.605957,851.213806,1051.465576,899.452515,821.207031,1061.616821,882.595764,827.776062,1115.03418,899.85968,807.333984,1124.305664,880.683472,787.494385,1129.331787,857.72522,295.69928,957.869568,1497.170654,242.153458,948.638123,1512.38501,191.272903,963.054321,1491.765625,135.760086,276.969238,762.664856,165.860016,276.241791,756.165466,188.287933,276.120728,751.481812,62.954746,236.813248,759.510559,89.802391,221.368469,753.587463,119.544388,209.169327,748.3302,92.834511,291.78653,775.217163,80.478683,323.213257,765.467773,47.952938,301.069641,775.736267,-16.211866,283.388306,789.225403,363.595398,-318.819763,1005.097839,356.537506,-406.249786,1001.322388,532.036499,-429.227905,1003.891113,538.308167,-343.415863,1004.846069,367.877106,-315.952148,737.761536,357.033264,-404.745087,737.030945,534.005371,-422.917877,739.226257,545.65802,-335.323639,740.362793
00155_color_1715712647.647270.png,2562,1715712647.643879,903.016479,1102.597534,938.623535,956.270447,1117.783569,959.608704,933.305176,1069.674194,970.875793,890.256226,1047.879395,929.448792,860.494019,1044.639771,905.819946,830.690369,1054.978027,888.927734,838.48175,1108.537964,906.268433,817.990234,1118.131836,887.332886,797.852966,1123.670898,864.688965,295.708557,957.899231,1497.177612,242.145126,948.641846,1512.386353,191.284882,963.055115,1491.764771,135.735229,276.989044,762.703552,165.838028,276.274567,756.188354,188.264709,276.137726,751.522827,62.937962,236.793457,759.516235,89.790886,221.358032,753.596313,119.547112,209.198196,748.348083,92.7621,291.717834,775.128601,80.461311,323.170746,765.475403,47.889484,301.021545,775.764771,-16.247093,283.156769,789.278015,359.634644,-317.957397,1004.962463,352.243805,-405.382996,1001.27887,528.34613,-429.77951,1004.128479,534.244751,-342.811981,1004.864563,363.156128,-314.019379,738.248108,353.154602,-403.88501,736.935059,529.617249,-421.089142,738.705078,541.738403,-334.839752,740.367432
00156_color_1715712647.681208.png,2566,1715712647.6838791,916.936646,1092.596191,946.219482,971.020935,1107.314087,966.137207,947.941162,1059.32959,977.678406,903.929749,1037.922974,937.002502,873.23822,1035.297852,914.616211,842.929749,1045.967651,898.743286,851.968323,1098.720337,915.426514,830.74469,1108.638306,896.862915,810.169495,1114.008179,874.518982,295.701965,957.864807,1497.163818,242.151001,948.636047,1512.390015,191.277618,963.055664,1491.771606,135.723724,276.985718,762.746704,165.825546,276.269897,756.202393,188.385468,276.225281,751.464355,62.953747,236.778931,759.511414,89.803398,221.362534,753.603455,119.584526,209.207214,748.355164,92.720612,291.60437,775.072998,80.426521,323.613342,766.101746,47.842892,300.990875,775.814819,-16.221563,282.948212,789.345398,352.751923,-316.990723,1004.090576,345.182922,-403.106232,1001.385925,521.297119,-428.150391,1003.831177,527.666443,-341.238373,1004.847412,356.270294,-312.433105,738.037537,345.978973,-402.330963,736.913452,522.615356,-421.366882,739.303894,534.965515,-333.930817,740.184082
00157_color_1715712647.714506.png,2569,1715712647.713879,927.877502,1085.782837,951.903931,982.157898,1100.196167,971.109314,958.995117,1052.13562,982.513184,914.363892,1031.251709,942.445862,883.588806,1028.661377,919.889404,852.757874,1039.779785,905.059448,862.187927,1092.232178,921.870972,841.095825,1101.945435,903.578125,819.925049,1107.638428,881.254883,295.699127,957.857971,1497.169312,242.147507,948.632751,1512.386108,191.290756,963.050964,1491.760498,135.675034,276.97937,762.778198,165.780075,276.310669,756.251831,188.268204,276.082367,751.377014,62.934109,236.760544,759.519897,89.798119,221.348755,753.591797,119.565903,209.214935,748.36731,92.767929,291.233856,774.720276,80.310028,323.044525,765.544312,47.790657,301.006439,775.876465,-16.273386,282.89267,789.45166,346.722137,-314.876312,1004.289612,338.947388,-401.173035,1001.36731,515.069275,-426.767548,1003.955627,521.292542,-339.783905,1004.733459,350.889526,-311.986816,737.658752,339.570862,-400.618774,737.003662,516.007935,-418.734131,738.78772,528.117493,-332.386658,740.276794
00158_color_1715712647.748980.png,2573,1715712647.753879,942.557312,1078.238525,958.657349,997.395386,1091.532349,977.569641,973.347717,1043.883789,988.868408,927.761475,1024.131348,949.103149,896.816467,1022.218811,926.868164,866.154846,1033.996704,912.43512,876.801147,1085.908203,928.948914,855.920654,1095.98645,910.737427,834.717041,1101.977051,888.347229,295.704559,957.881348,1497.184814,242.145157,948.644409,1512.392212,191.281174,963.059753,1491.757568,135.631226,277.012543,762.837158,165.734207,276.33725,756.280273,188.156204,275.979218,751.337097,62.892185,236.757614,759.52594,89.77948,221.393158,753.620239,119.533829,209.259979,748.43158,92.711273,291.271942,774.772034,80.171974,322.934296,765.344238,47.742985,301.047852,775.902283,-16.557396,283.408569,789.708984,336.183502,-311.811768,1004.369507,328.874908,-398.891357,1001.250488,504.33963,-423.223114,1003.598083,511.487732,-337.419769,1004.701843,340.514557,-308.675598,737.842773,329.647888,-398.088318,736.832947,506.353851,-417.7836,739.229187,518.615784,-329.925323,740.181274
00159_color_1715712647.782318.png,2576,1715712647.783879,953.499939,1073.901001,963.081238,1008.691284,1085.87207,982.051819,983.537231,1038.757324,993.239868,937.11084,1020.563232,953.680786,906.628174,1018.804199,930.970703,876.125854,1031.479248,916.927124,887.900696,1083.041748,933.255798,867.272034,1093.584106,914.793396,846.363037,1100.013794,892.316101,295.703827,957.874207,1497.177246,242.147171,948.651367,1512.393677,191.276764,963.048889,1491.762085,135.621796,277.001434,762.842957,165.83078,276.202026,756.092041,188.182404,275.923157,751.271057,62.914192,236.763214,759.533081,89.786964,221.375076,753.600708,119.529037,209.383499,748.588623,92.715889,291.265747,774.770264,80.147171,322.926514,765.355408,47.758057,301.233551,776.128296,-16.329824,283.115997,789.686035,327.999512,-310.818359,1003.507385,320.539795,-397.132568,1001.231079,496.462006,-422.384399,1003.657227,502.929749,-336.051361,1004.621033,332.079926,-306.588501,737.77948,321.182404,-396.128601,736.831116,497.60318,-414.52243,738.532104,510.026398,-328.415558,740.247009
00160_color_1715712647.816170.png,2579,1715712647.813879,963.904053,1070.434326,966.739014,1019.396057,1081.036377,985.817566,993.151428,1034.501953,996.835205,946.295776,1017.478577,957.383667,915.593384,1016.700623,934.630554,885.545227,1030.074951,920.329895,898.594727,1081.262085,936.663513,878.392212,1092.316528,918.215881,858.316895,1099.052856,895.745544,295.699097,957.865967,1497.164185,242.145615,948.636108,1512.383667,191.290833,963.038452,1491.742432,135.62468,276.987213,762.827026,165.765457,276.14621,756.077271,188.175049,275.907501,751.282104,62.903709,236.75325,759.533813,89.731804,221.748093,754.025635,119.48877,209.265549,748.413269,92.713577,291.266632,774.783325,80.178154,323.244934,765.648254,47.767956,301.291931,776.195496,-16.320339,283.014618,789.548889,318.656311,-306.658875,1005.130981,311.534332,-395.224487,1001.17157,487.497162,-420.576385,1003.739502,494.123383,-333.236633,1004.651062,323.129486,-304.76474,737.822937,312.28125,-394.334137,736.602173,488.694244,-412.882751,738.57251,501.358032,-326.411987,740.001343
00161_color_1715712647.850034.png,2583,1715712647.853879,976.688171,1066.976929,970.123047,1032.341064,1075.816895,989.387817,1004.784363,1029.925049,999.97937,957.642761,1014.545349,960.130432,926.923462,1015.004883,937.55835,897.300903,1029.199341,923.064148,911.811646,1079.884033,939.941772,891.891846,1091.716797,921.552917,872.196594,1099.121216,899.075745,295.696655,957.856995,1497.162476,242.141434,948.637207,1512.391235,191.278549,963.05304,1491.759155,135.549194,277.027496,762.87793,165.715302,276.118652,756.088684,188.083099,275.920898,751.292419,62.737949,237.329895,760.111755,89.680222,221.484467,753.668335,119.442368,209.308899,748.441467,92.599533,291.373993,774.763062,80.091232,323.102356,765.453613,47.669914,301.274597,776.10022,-16.356199,283.124481,789.568054,305.304993,-304.66037,1004.583496,298.309967,-392.823212,1001.123657,473.985107,-414.524597,1002.238892,480.640869,-330.154053,1004.503235,309.79129,-302.456207,737.513489,299.065277,-392.057587,736.624634,475.55838,-409.692841,738.463867,487.856567,-323.237946,739.915894
00162_color_1715712647.883593.png,2586,1715712647.883879,985.331726,1064.965088,971.373535,1041.030273,1072.661011,991.009399,1012.579895,1027.253052,1001.10437,965.454285,1012.97583,960.936035,934.474976,1014.316772,938.554382,905.515808,1028.977051,923.579834,920.832764,1079.308228,941.149048,901.209961,1091.531372,922.667053,881.855713,1099.352051,899.966797,295.69455,957.865479,1497.175049,242.142227,948.642761,1512.38501,191.285583,963.05072,1491.755249,135.526337,276.843933,762.678467,165.673508,276.113861,756.077148,188.034943,275.931824,751.298157,62.77824,236.872391,759.653992,89.712242,221.634537,753.742371,119.393036,209.332916,748.440796,92.562767,291.218933,774.676636,80.026955,323.093018,765.486511,47.637703,301.267975,776.135986,-16.385958,283.095276,789.622437,294.360748,-302.03891,1005.283325,287.849792,-391.067169,1000.973083,462.954132,-414.775452,1003.962646,469.974854,-327.948425,1004.532471,299.233521,-300.831055,737.421631,288.700531,-390.201752,736.490662,465.160461,-407.630646,738.577148,477.305145,-321.040955,739.797791
00163_color_1715712647.917038.png,2589,1715712647.913879,993.117676,1063.536133,971.793335,1048.898438,1069.988281,991.880371,1019.529236,1025.076904,1001.511108,972.384216,1011.906372,960.922974,941.984741,1013.759827,937.673401,912.862671,1029.388184,923.463745,929.070984,1079.212158,941.181885,909.860779,1091.930786,922.649048,890.87561,1100.28186,900.014771,295.697052,957.871521,1497.18042,242.143494,948.639404,1512.388672,191.276184,963.057617,1491.762207,135.49472,276.852173,762.664429,165.639679,276.095703,756.07605,187.985504,275.937805,751.31311,62.749466,236.833542,759.665222,89.606781,221.481354,753.693115,119.367752,209.344513,748.451782,92.568604,291.554138,775.076904,80.170601,323.379486,765.806152,47.620739,301.255066,776.119507,-16.380884,283.108093,789.674377,282.895142,-300.699066,1005.057434,276.229248,-389.644958,1000.702515,451.947083,-412.245026,1003.362305,458.263763,-326.01947,1004.592041,287.401489,-298.806702,737.41095,277.300476,-388.426178,736.31665,454.023193,-405.177521,738.316101,465.81897,-318.596191,740.017151
00164_color_1715712647.950631.png,2593,1715712647.953879,1002.350952,1062.204834,971.596741,1058.19165,1066.785767,992.254395,1027.326294,1022.768982,1001.303223,980.104065,1011.381165,960.305542,950.062073,1014.282349,936.725586,921.554871,1030.863892,922.216919,939.127869,1080.151611,940.553162,920.47052,1093.55542,921.860229,902.188354,1102.480591,899.161682,295.690186,957.860168,1497.174683,242.14151,948.63739,1512.392578,191.265533,963.056702,1491.765015,135.340225,276.881256,762.610352,165.543152,276.075928,756.068298,187.849365,275.915649,751.318726,62.670036,236.803589,759.670532,89.517082,221.495483,753.688171,119.327232,209.355698,748.422302,92.486626,291.520203,775.050476,80.115753,323.138123,765.504639,47.579056,301.291077,776.204468,-16.27389,283.09967,789.822693,267.978607,-298.225372,1004.11377,260.767944,-386.017242,1000.692383,436.29657,-409.914703,1003.14856,442.758026,-323.915771,1004.326111,272.678864,-295.852295,737.325684,261.840973,-385.443726,736.166626,438.182709,-403.191071,738.264954,450.661041,-316.867218,739.691467
00165_color_1715712647.984211.png,2596,1715712647.983879,1008.265259,1061.497803,971.072937,1064.026855,1064.531982,992.080933,1032.100586,1021.198059,1000.817871,984.792542,1011.200317,959.430481,955.012634,1014.925598,935.731018,926.865173,1032.223145,920.859375,945.712463,1080.995483,939.48822,927.583984,1094.925903,920.818848,909.570618,1104.411499,897.910034,295.694885,957.852112,1497.173584,242.139847,948.632996,1512.388062,191.278732,963.052673,1491.772461,135.275803,276.81723,762.586914,165.467087,276.081268,756.095032,187.90126,275.845215,751.296448,62.581165,236.76825,759.63385,89.473564,221.440598,753.691833,119.277534,209.344162,748.395142,92.420563,291.32724,774.841736,80.054123,323.186401,765.625366,47.502731,301.251221,776.21637,-16.443905,283.104889,789.841614,255.900299,-296.394287,1003.688232,248.720306,-384.184082,1000.507019,424.315552,-408.032501,1003.121948,431.268188,-322.059021,1004.146912,260.979065,-294.204163,736.974365,249.874268,-383.552856,736.011414,426.382965,-401.839569,738.239014,438.965668,-315.096039,739.638733
00166_color_1715712648.018410.png,2599,1715712648.013879,1013.155823,1060.589111,970.197998,1068.819458,1062.367554,991.709167,1035.833008,1019.720703,1000.040649,988.643066,1010.915527,958.350647,959.060913,1015.509338,934.47998,931.488159,1033.381226,919.576599,951.296509,1081.656372,938.209656,933.585693,1096.047729,919.388916,916.175049,1105.979492,896.465149,295.699066,957.866028,1497.179077,242.136597,948.637329,1512.396973,191.302704,963.037292,1491.746582,135.167236,276.80011,762.549316,165.194611,276.299957,756.236328,187.709763,275.900452,751.367615,62.48225,236.800964,759.661255,89.383286,221.512512,753.689575,119.299332,209.364288,748.24823,92.336617,291.525879,775.064575,79.921776,323.087494,765.533447,47.441448,301.31308,776.23407,-16.506702,283.221405,789.891602,243.576111,-294.887024,1003.640503,236.359818,-382.829895,1000.393005,412.144958,-406.441254,1003.145203,418.413239,-319.963409,1004.309326,248.751495,-293.035156,736.556702,237.747162,-381.984436,735.856445,414.227051,-399.562012,738.183411,426.689056,-312.958374,739.546692
00167_color_1715712648.053376.png,2603,1715712648.053879,1017.955688,1059.057739,968.670837,1073.374512,1059.440186,990.76001,1039.251465,1017.628418,998.754333,992.39563,1009.884827,956.401062,963.247192,1015.04718,932.241943,936.229675,1033.786499,917.306458,956.899231,1081.535767,935.99054,939.836243,1096.278931,916.986267,922.770508,1106.619873,893.792969,295.694855,957.867432,1497.175293,242.141495,948.638123,1512.394409,191.266022,963.07428,1491.77771,135.052261,276.846619,762.534546,165.31488,276.193634,756.251587,187.593857,275.87326,751.364441,62.381451,236.793396,759.650635,89.409851,221.529556,753.581299,119.141716,209.310425,748.191895,92.240906,291.501526,775.013306,79.824486,323.093964,765.516907,47.377087,301.122559,775.940857,-16.547241,283.324249,789.974792,227.546295,-292.419891,1003.312439,220.628891,-379.999969,999.940552,395.964111,-404.649414,1003.141907,402.693726,-318.326447,1004.184387,234.073547,-291.410492,735.885315,222.100677,-379.104523,735.450684,398.553436,-397.415405,738.062439,411.282532,-310.908691,739.528809
00168_color_1715712648.087993.png,2606,1715712648.083879,1019.904236,1057.498901,967.055359,1075.237183,1057.248413,989.727295,1040.694092,1015.716919,997.302979,994.021118,1008.575684,954.588806,965.238159,1014.06897,929.960754,938.478943,1033.11438,915.005798,959.480103,1080.556396,933.810364,942.669434,1095.547241,914.557678,926.019104,1105.977539,891.154968,295.697388,957.87207,1497.182373,242.144119,948.638489,1512.39563,191.261978,963.063416,1491.774414,135.054886,276.851196,762.541138,165.230972,276.176758,756.249146,187.503235,275.841766,751.344971,62.322273,236.760773,759.622742,89.261826,221.366714,753.545654,119.104057,209.281097,748.13031,92.190025,291.449432,774.9776,79.757736,322.998169,765.491455,47.314293,301.075714,775.953918,-16.565296,283.327667,790.035828,215.416458,-291.244385,1002.967712,208.567017,-378.611023,999.693237,384.205048,-402.959808,1003.187866,390.779785,-315.982513,1004.162659,220.953751,-288.101074,736.482727,210.260391,-377.746216,735.403748,386.765869,-395.57901,737.94989,399.136017,-308.746063,739.439392
00169_color_1715712648.122767.png,2610,1715712648.123879,1020.345825,1054.812134,964.291992,1075.420288,1054.106934,987.697571,1040.479492,1012.823914,994.756714,994.245117,1006.183411,951.60675,965.792236,1011.875244,926.644775,939.541565,1031.089966,911.329346,960.502258,1078.419434,930.324158,944.11792,1093.424683,910.900574,927.807007,1103.96814,887.25061,295.695465,957.871887,1497.179077,242.13681,948.643188,1512.39209,191.265854,963.063538,1491.765503,134.906448,276.815552,762.527283,165.079071,276.118408,756.260864,187.337418,275.82959,751.36615,62.195229,236.658508,759.467346,89.13192,221.313614,753.522827,119.001953,209.250748,748.059998,92.087349,291.433624,774.924744,79.593086,323.154877,765.727478,47.241009,301.040802,775.922302,-16.652739,283.390839,790.123596,200.547974,-289.327332,1002.555359,193.889664,-376.785095,999.689941,369.545807,-399.51474,1002.779236,375.531219,-313.382202,1003.960022,206.99852,-288.004395,735.525391,195.67395,-376.13974,735.194824,372.328796,-392.792389,737.810547,384.211853,-306.40863,739.316589
00170_color_1715712648.157057.png,2613,1715712648.153879,1018.974915,1052.541504,961.885986,1073.886963,1051.580933,985.707458,1038.587402,1010.547607,992.563721,992.925354,1003.871216,948.842957,964.673096,1009.743835,923.728577,938.547729,1028.965576,908.295654,959.37085,1076.174805,927.259705,943.260803,1091.162842,907.64032,927.14502,1101.769165,883.881531,295.693604,957.868958,1497.174683,242.137329,948.64801,1512.393921,191.283615,963.048157,1491.760254,134.813446,276.813751,762.539612,164.995468,276.119781,756.282104,187.260818,275.812714,751.359619,62.131756,236.643234,759.438354,89.087204,221.328308,753.50946,118.813896,209.252396,748.049255,92.014893,291.421265,774.928711,79.527527,323.161285,765.758118,47.197285,301.026825,775.903381,-16.678638,283.422241,790.144226,189.240952,-286.592529,1003.746643,183.094711,-375.545715,999.326904,358.655121,-398.015533,1002.566833,364.794434,-311.829285,1003.849609,196.273544,-286.32486,735.317322,185.142136,-374.552277,734.912964,361.655548,-390.886475,737.680237,373.475922,-304.411316,739.329041
00171_color_1715712648.190641.png,2617,1715712648.1938791,1014.746887,1049.137329,958.153137,1069.603638,1047.966553,982.434204,1034.348389,1007.057556,989.027649,988.707703,1000.496033,945.067383,960.699646,1006.21106,919.633423,934.598389,1025.596191,903.980225,955.591797,1072.78479,923.000671,939.625977,1087.783447,903.127869,923.026917,1098.43396,878.781189,295.68689,957.868958,1497.180542,242.140305,948.63855,1512.388916,191.26033,963.061035,1491.777954,134.733276,276.800323,762.558533,164.899536,276.139435,756.31012,187.196457,275.820221,751.366028,62.085331,236.628983,759.403198,89.040916,221.326111,753.475769,119.015266,209.343887,748.07196,91.935722,291.428619,774.951172,79.458122,323.166626,765.759583,47.137589,301.013611,775.856262,-16.715212,283.42157,790.164917,175.370193,-286.092041,1002.39801,169.385696,-373.682068,999.246155,345.132202,-395.665955,1002.736206,350.939026,-309.111847,1003.656006,182.261307,-284.747375,735.152771,171.460144,-373.085388,734.797119,348.211792,-388.762207,737.723694,359.592712,-302.0271,739.054016
